Freq.	-V(reflectedwaveover20)/V(minusincidentwaveover20)
1.01833183318305e+08	-5.82614605701069e-01,-8.10567582318877e-01
1.01839183918365e+08	-5.82869465839460e-01,-8.10385796582131e-01
1.01845184518425e+08	-5.83124268668716e-01,-8.10203930756093e-01
1.01851185118485e+08	-5.83379014163682e-01,-8.10021984858874e-01
1.01857185718545e+08	-5.83633702299207e-01,-8.09839958908594e-01
1.01863186318605e+08	-5.83888333050147e-01,-8.09657852923383e-01
1.01869186918665e+08	-5.84142906391360e-01,-8.09475666921378e-01
1.01875187518725e+08	-5.84397422297715e-01,-8.09293400920722e-01
1.01881188118785e+08	-5.84651880744087e-01,-8.09111054939566e-01
1.01887188718845e+08	-5.84906281705348e-01,-8.08928628996073e-01
1.01893189318905e+08	-5.85160625156385e-01,-8.08746123108409e-01
1.01899189918965e+08	-5.85414911072088e-01,-8.08563537294752e-01
1.01905190519025e+08	-5.85669139427352e-01,-8.08380871573283e-01
1.01911191119085e+08	-5.85923310197078e-01,-8.08198125962196e-01
1.01917191719145e+08	-5.86177423356173e-01,-8.08015300479690e-01
1.01923192319205e+08	-5.86431478879551e-01,-8.07832395143969e-01
1.01929192919265e+08	-5.86685476742128e-01,-8.07649409973254e-01
1.01935193519325e+08	-5.86939416918831e-01,-8.07466344985764e-01
1.01941194119385e+08	-5.87193299384587e-01,-8.07283200199734e-01
1.01947194719445e+08	-5.87447124114332e-01,-8.07099975633402e-01
1.01953195319505e+08	-5.87700891083014e-01,-8.06916671305007e-01
1.01959195919565e+08	-5.87954600265574e-01,-8.06733287232812e-01
1.01965196519625e+08	-5.88208251636967e-01,-8.06549823435076e-01
1.01971197119685e+08	-5.88461845172154e-01,-8.06366279930069e-01
1.01977197719745e+08	-5.88715380846097e-01,-8.06182656736074e-01
1.01983198319805e+08	-5.88968858633765e-01,-8.05998953871378e-01
1.01989198919865e+08	-5.89222278510142e-01,-8.05815171354259e-01
1.01995199519925e+08	-5.89475640450201e-01,-8.05631309203039e-01
1.02001200119985e+08	-5.89728944428936e-01,-8.05447367436018e-01
1.02007200720045e+08	-5.89982190421342e-01,-8.05263346071508e-01
1.02013201320105e+08	-5.90235378402413e-01,-8.05079245127850e-01
1.02019201920165e+08	-5.90488508347159e-01,-8.04895064623360e-01
1.02025202520225e+08	-5.90741580230593e-01,-8.04710804576385e-01
1.02031203120285e+08	-5.90994594027725e-01,-8.04526465005284e-01
1.02037203720345e+08	-5.91247549713584e-01,-8.04342045928400e-01
1.02043204320405e+08	-5.91500447263199e-01,-8.04157547364102e-01
1.02049204920465e+08	-5.91753286651599e-01,-8.03972969330767e-01
1.02055205520525e+08	-5.92006067853832e-01,-8.03788311846766e-01
1.02061206120585e+08	-5.92258790844940e-01,-8.03603574930493e-01
1.02067206720645e+08	-5.92511455599974e-01,-8.03418758600346e-01
1.02073207320705e+08	-5.92764062093999e-01,-8.03233862874718e-01
1.02079207920765e+08	-5.93016610302068e-01,-8.03048887772036e-01
1.02085208520825e+08	-5.93269100199259e-01,-8.02863833310708e-01
1.02091209120885e+08	-5.93521531760646e-01,-8.02678699509161e-01
1.02097209720945e+08	-5.93773904961306e-01,-8.02493486385841e-01
1.02103210321005e+08	-5.94026219776332e-01,-8.02308193959178e-01
1.02109210921065e+08	-5.94278476180813e-01,-8.02122822247631e-01
1.02115211521125e+08	-5.94530674149853e-01,-8.01937371269649e-01
1.02121212121185e+08	-5.94782813658551e-01,-8.01751841043709e-01
1.02127212721245e+08	-5.95034894682023e-01,-8.01566231588276e-01
1.02133213321305e+08	-5.95286917195380e-01,-8.01380542921840e-01
1.02139213921365e+08	-5.95538881173748e-01,-8.01194775062884e-01
1.02145214521425e+08	-5.95790786592255e-01,-8.01008928029910e-01
1.02151215121485e+08	-5.96042633426034e-01,-8.00823001841420e-01
1.02157215721545e+08	-5.96294421650227e-01,-8.00636996515925e-01
1.02163216321605e+08	-5.96546151239977e-01,-8.00450912071955e-01
1.02169216921665e+08	-5.96797822170439e-01,-8.00264748528027e-01
1.02175217521725e+08	-5.97049434416768e-01,-8.00078505902685e-01
1.02181218121785e+08	-5.97300987954130e-01,-7.99892184214471e-01
1.02187218721845e+08	-5.97552482757692e-01,-7.99705783481938e-01
1.02193219321905e+08	-5.97803918802629e-01,-7.99519303723648e-01
1.02199219921965e+08	-5.98055296064126e-01,-7.99332744958162e-01
1.02205220522025e+08	-5.98306614517367e-01,-7.99146107204059e-01
1.02211221122085e+08	-5.98557874137547e-01,-7.98959390479920e-01
1.02217221722145e+08	-5.98809074899862e-01,-7.98772594804342e-01
1.02223222322205e+08	-5.99060216779519e-01,-7.98585720195917e-01
1.02229222922265e+08	-5.99311299751727e-01,-7.98398766673257e-01
1.02235223522325e+08	-5.99562323791705e-01,-7.98211734254973e-01
1.02241224122385e+08	-5.99813288874675e-01,-7.98024622959684e-01
1.02247224722445e+08	-6.00064194975863e-01,-7.97837432806027e-01
1.02253225322505e+08	-6.00315042070508e-01,-7.97650163812633e-01
1.02259225922565e+08	-6.00565830133844e-01,-7.97462815998153e-01
1.02265226522625e+08	-6.00816559141122e-01,-7.97275389381236e-01
1.02271227122685e+08	-6.01067229067594e-01,-7.97087883980544e-01
1.02277227722745e+08	-6.01317839888515e-01,-7.96900299814747e-01
1.02283228322805e+08	-6.01568391579152e-01,-7.96712636902518e-01
1.02289228922865e+08	-6.01818884114773e-01,-7.96524895262546e-01
1.02295229522925e+08	-6.02069317470653e-01,-7.96337074913523e-01
1.02301230122985e+08	-6.02319691622077e-01,-7.96149175874140e-01
1.02307230723045e+08	-6.02570006544331e-01,-7.95961198163112e-01
1.02313231323105e+08	-6.02820262212707e-01,-7.95773141799156e-01
1.02319231923165e+08	-6.03070458602508e-01,-7.95585006800987e-01
1.02325232523225e+08	-6.03320595689036e-01,-7.95396793187343e-01
1.02331233123285e+08	-6.03570673447604e-01,-7.95208500976959e-01
1.02337233723345e+08	-6.03820691853530e-01,-7.95020130188582e-01
1.02343234323405e+08	-6.04070650882136e-01,-7.94831680840967e-01
1.02349234923465e+08	-6.04320550508753e-01,-7.94643152952871e-01
1.02355235523525e+08	-6.04570390708713e-01,-7.94454546543071e-01
1.02361236123585e+08	-6.04820171457361e-01,-7.94265861630340e-01
1.02367236723645e+08	-6.05069892730042e-01,-7.94077098233461e-01
1.02373237323705e+08	-6.05319554502111e-01,-7.93888256371226e-01
1.02379237923765e+08	-6.05569156748926e-01,-7.93699336062441e-01
1.02385238523825e+08	-6.05818699445849e-01,-7.93510337325912e-01
1.02391239123885e+08	-6.06068182568257e-01,-7.93321260180449e-01
1.02397239723945e+08	-6.06317606091522e-01,-7.93132104644884e-01
1.02403240324005e+08	-6.06566969991030e-01,-7.92942870738043e-01
1.02409240924065e+08	-6.06816274242169e-01,-7.92753558478766e-01
1.02415241524125e+08	-6.07065518820332e-01,-7.92564167885902e-01
1.02421242124185e+08	-6.07314703700922e-01,-7.92374698978303e-01
1.02427242724245e+08	-6.07563828859348e-01,-7.92185151774830e-01
1.02433243324305e+08	-6.07812894271019e-01,-7.91995526294352e-01
1.02439243924365e+08	-6.08061899911354e-01,-7.91805822555755e-01
1.02445244524425e+08	-6.08310845755782e-01,-7.91616040577912e-01
1.02451245124485e+08	-6.08559731779728e-01,-7.91426180379726e-01
1.02457245724545e+08	-6.08808557958633e-01,-7.91236241980093e-01
1.02463246324605e+08	-6.09057324267938e-01,-7.91046225397922e-01
1.02469246924665e+08	-6.09306030683096e-01,-7.90856130652124e-01
1.02475247524725e+08	-6.09554677179554e-01,-7.90665957761636e-01
1.02481248124785e+08	-6.09803263732778e-01,-7.90475706745380e-01
1.02487248724845e+08	-6.10051790318237e-01,-7.90285377622291e-01
1.02493249324905e+08	-6.10300256911400e-01,-7.90094970411322e-01
1.02499249924966e+08	-6.10548663487746e-01,-7.89904485131431e-01
1.02505250525026e+08	-6.10797010022759e-01,-7.89713921801576e-01
1.02511251125086e+08	-6.11045296491934e-01,-7.89523280440723e-01
1.02517251725146e+08	-6.11293522870765e-01,-7.89332561067857e-01
1.02523252325206e+08	-6.11541689134756e-01,-7.89141763701959e-01
1.02529252925266e+08	-6.11789795259413e-01,-7.88950888362026e-01
1.02535253525326e+08	-6.12037841220256e-01,-7.88759935067052e-01
1.02541254125386e+08	-6.12285826992804e-01,-7.88568903836048e-01
1.02547254725446e+08	-6.12533752552580e-01,-7.88377794688038e-01
1.02553255325506e+08	-6.12781617875127e-01,-7.88186607642027e-01
1.02559255925566e+08	-6.13029422935973e-01,-7.87995342717067e-01
1.02565256525626e+08	-6.13277167710668e-01,-7.87803999932187e-01
1.02571257125686e+08	-6.13524852174767e-01,-7.87612579306430e-01
1.02577257725746e+08	-6.13772476303822e-01,-7.87421080858856e-01
1.02583258325806e+08	-6.14020040073395e-01,-7.87229504608532e-01
1.02589258925866e+08	-6.14267543459061e-01,-7.87037850574517e-01
1.02595259525926e+08	-6.14514986436391e-01,-7.86846118775897e-01
1.02601260125986e+08	-6.14762368980969e-01,-7.86654309231749e-01
1.02607260726046e+08	-6.15009691068384e-01,-7.86462421961169e-01
1.02613261326106e+08	-6.15256952674224e-01,-7.86270456983262e-01
1.02619261926166e+08	-6.15504153774092e-01,-7.86078414317133e-01
1.02625262526226e+08	-6.15751294343595e-01,-7.85886293981893e-01
1.02631263126286e+08	-6.15998374358340e-01,-7.85694095996675e-01
1.02637263726346e+08	-6.16245393793952e-01,-7.85501820380598e-01
1.02643264326406e+08	-6.16492352626049e-01,-7.85309467152810e-01
1.02649264926466e+08	-6.16739250830264e-01,-7.85117036332450e-01
1.02655265526526e+08	-6.16986088382231e-01,-7.84924527938681e-01
1.02661266126586e+08	-6.17232865257594e-01,-7.84731941990656e-01
1.02667266726646e+08	-6.17479581432000e-01,-7.84539278507550e-01
1.02673267326706e+08	-6.17726236881103e-01,-7.84346537508536e-01
1.02679267926766e+08	-6.17972831580565e-01,-7.84153719012798e-01
1.02685268526826e+08	-6.18219365506052e-01,-7.83960823039531e-01
1.02691269126886e+08	-6.18465838633235e-01,-7.83767849607933e-01
1.02697269726946e+08	-6.18712250937792e-01,-7.83574798737216e-01
1.02703270327006e+08	-6.18958602395413e-01,-7.83381670446583e-01
1.02709270927066e+08	-6.19204892981783e-01,-7.83188464755270e-01
1.02715271527126e+08	-6.19451122672602e-01,-7.82995181682500e-01
1.02721272127186e+08	-6.19697291443572e-01,-7.82801821247511e-01
1.02727272727246e+08	-6.19943399270401e-01,-7.82608383469553e-01
1.02733273327306e+08	-6.20189446128807e-01,-7.82414868367874e-01
1.02739273927366e+08	-6.20435431994509e-01,-7.82221275961736e-01
1.02745274527426e+08	-6.20681356843237e-01,-7.82027606270406e-01
1.02751275127486e+08	-6.20927220650721e-01,-7.81833859313165e-01
1.02757275727546e+08	-6.21173023392703e-01,-7.81640035109291e-01
1.02763276327606e+08	-6.21418765044928e-01,-7.81446133678079e-01
1.02769276927666e+08	-6.21664445583149e-01,-7.81252155038824e-01
1.02775277527726e+08	-6.21910064983124e-01,-7.81058099210834e-01
1.02781278127786e+08	-6.22155623220616e-01,-7.80863966213425e-01
1.02787278727846e+08	-6.22401120271396e-01,-7.80669756065915e-01
1.02793279327906e+08	-6.22646556111239e-01,-7.80475468787636e-01
1.02799279927966e+08	-6.22891930715931e-01,-7.80281104397922e-01
1.02805280528026e+08	-6.23137244061256e-01,-7.80086662916121e-01
1.02811281128086e+08	-6.23382496123013e-01,-7.79892144361579e-01
1.02817281728146e+08	-6.23627686877001e-01,-7.79697548753663e-01
1.02823282328206e+08	-6.23872816299027e-01,-7.79502876111735e-01
1.02829282928266e+08	-6.24117884364906e-01,-7.79308126455169e-01
1.02835283528326e+08	-6.24362891050456e-01,-7.79113299803350e-01
1.02841284128386e+08	-6.24607836331500e-01,-7.78918396175668e-01
1.02847284728446e+08	-6.24852720183874e-01,-7.78723415591519e-01
1.02853285328506e+08	-6.25097542583415e-01,-7.78528358070307e-01
1.02859285928566e+08	-6.25342303505964e-01,-7.78333223631449e-01
1.02865286528626e+08	-6.25587002927375e-01,-7.78138012294359e-01
1.02871287128686e+08	-6.25831640823503e-01,-7.77942724078468e-01
1.02877287728746e+08	-6.26076217170207e-01,-7.77747359003214e-01
1.02883288328806e+08	-6.26320731943362e-01,-7.77551917088033e-01
1.02889288928866e+08	-6.26565185118839e-01,-7.77356398352381e-01
1.02895289528926e+08	-6.26809576672521e-01,-7.77160802815710e-01
1.02901290128986e+08	-6.27053906580292e-01,-7.76965130497495e-01
1.02907290729046e+08	-6.27298174818048e-01,-7.76769381417201e-01
1.02913291329106e+08	-6.27542381361685e-01,-7.76573555594314e-01
1.02919291929166e+08	-6.27786526187114e-01,-7.76377653048318e-01
1.02925292529226e+08	-6.28030609270244e-01,-7.76181673798712e-01
1.02931293129286e+08	-6.28274630586993e-01,-7.75985617864995e-01
1.02937293729346e+08	-6.28518590113285e-01,-7.75789485266680e-01
1.02943294329406e+08	-6.28762487825051e-01,-7.75593276023291e-01
1.02949294929466e+08	-6.29006323698228e-01,-7.75396990154343e-01
1.02955295529526e+08	-6.29250097708759e-01,-7.75200627679378e-01
1.02961296129586e+08	-6.29493809832591e-01,-7.75004188617936e-01
1.02967296729646e+08	-6.29737460045681e-01,-7.74807672989562e-01
1.02973297329706e+08	-6.29981048323990e-01,-7.74611080813815e-01
1.02979297929766e+08	-6.30224574643488e-01,-7.74414412110256e-01
1.02985298529826e+08	-6.30468038980142e-01,-7.74217666898463e-01
1.02991299129886e+08	-6.30711441309940e-01,-7.74020845198004e-01
1.02997299729946e+08	-6.30954781608864e-01,-7.73823947028473e-01
1.03003300330006e+08	-6.31198059852907e-01,-7.73626972409461e-01
1.03009300930066e+08	-6.31441276018067e-01,-7.73429921360573e-01
1.03015301530126e+08	-6.31684430080350e-01,-7.73232793901415e-01
1.03021302130186e+08	-6.31927522015769e-01,-7.73035590051599e-01
1.03027302730246e+08	-6.32170551800337e-01,-7.72838309830756e-01
1.03033303330306e+08	-6.32413519410081e-01,-7.72640953258514e-01
1.03039303930366e+08	-6.32656424821030e-01,-7.72443520354510e-01
1.03045304530426e+08	-6.32899268009217e-01,-7.72246011138400e-01
1.03051305130486e+08	-6.33142048950688e-01,-7.72048425629825e-01
1.03057305730546e+08	-6.33384767621492e-01,-7.71850763848451e-01
1.03063306330606e+08	-6.33627423997678e-01,-7.71653025813955e-01
1.03069306930666e+08	-6.33870018055313e-01,-7.71455211546003e-01
1.03075307530726e+08	-6.34112549770465e-01,-7.71257321064278e-01
1.03081308130786e+08	-6.34355019119199e-01,-7.71059354388486e-01
1.03087308730846e+08	-6.34597426077605e-01,-7.70861311538307e-01
1.03093309330906e+08	-6.34839770621762e-01,-7.70663192533460e-01
1.03099309930966e+08	-6.35082052727763e-01,-7.70464997393658e-01
1.03105310531026e+08	-6.35324272371710e-01,-7.70266726138617e-01
1.03111311131086e+08	-6.35566429529703e-01,-7.70068378788071e-01
1.03117311731146e+08	-6.35808524177857e-01,-7.69869955361753e-01
1.03123312331206e+08	-6.36050556292288e-01,-7.69671455879407e-01
1.03129312931266e+08	-6.36292525849118e-01,-7.69472880360787e-01
1.03135313531326e+08	-6.36534432824478e-01,-7.69274228825650e-01
1.03141314131386e+08	-6.36776277194505e-01,-7.69075501293762e-01
1.03147314731446e+08	-6.37018058935335e-01,-7.68876697784905e-01
1.03153315331506e+08	-6.37259778023127e-01,-7.68677818318844e-01
1.03159315931566e+08	-6.37501434434028e-01,-7.68478862915381e-01
1.03165316531626e+08	-6.37743028144199e-01,-7.68279831594314e-01
1.03171317131686e+08	-6.37984559129814e-01,-7.68080724375433e-01
1.03177317731746e+08	-6.38226027367039e-01,-7.67881541278561e-01
1.03183318331806e+08	-6.38467432832059e-01,-7.67682282323513e-01
1.03189318931866e+08	-6.38708775501059e-01,-7.67482947530112e-01
1.03195319531926e+08	-6.38950055350228e-01,-7.67283536918199e-01
1.03201320131986e+08	-6.39191272355768e-01,-7.67084050507614e-01
1.03207320732046e+08	-6.39432426493887e-01,-7.66884488318193e-01
1.03213321332106e+08	-6.39673517740789e-01,-7.66684850369811e-01
1.03219321932166e+08	-6.39914546072698e-01,-7.66485136682318e-01
1.03225322532226e+08	-6.40155511465837e-01,-7.66285347275588e-01
1.03231323132286e+08	-6.40396413896432e-01,-7.66085482169504e-01
1.03237323732346e+08	-6.40637253340725e-01,-7.65885541383944e-01
1.03243324332406e+08	-6.40878029774955e-01,-7.65685524938808e-01
1.03249324932466e+08	-6.41118743175373e-01,-7.65485432853994e-01
1.03255325532526e+08	-6.41359393518235e-01,-7.65285265149408e-01
1.03261326132586e+08	-6.41599980779800e-01,-7.65085021844974e-01
1.03267326732646e+08	-6.41840504936338e-01,-7.64884702960605e-01
1.03273327332706e+08	-6.42080965964125e-01,-7.64684308516236e-01
1.03279327932766e+08	-6.42321363839439e-01,-7.64483838531806e-01
1.03285328532826e+08	-6.42561698538569e-01,-7.64283293027256e-01
1.03291329132886e+08	-6.42801970037807e-01,-7.64082672022544e-01
1.03297329732946e+08	-6.43042178313454e-01,-7.63881975537628e-01
1.03303330333006e+08	-6.43282323341813e-01,-7.63681203592479e-01
1.03309330933066e+08	-6.43522405099201e-01,-7.63480356207063e-01
1.03315331533126e+08	-6.43762423561936e-01,-7.63279433401370e-01
1.03321332133186e+08	-6.44002378706341e-01,-7.63078435195386e-01
1.03327332733246e+08	-6.44242270508746e-01,-7.62877361609115e-01
1.03333333333306e+08	-6.44482098945492e-01,-7.62676212662555e-01
1.03339333933366e+08	-6.44721863992921e-01,-7.62474988375722e-01
1.03345334533426e+08	-6.44961565627384e-01,-7.62273688768635e-01
1.03351335133486e+08	-6.45201203825239e-01,-7.62072313861316e-01
1.03357335733546e+08	-6.45440778562847e-01,-7.61870863673808e-01
1.03363336333606e+08	-6.45680289816580e-01,-7.61669338226145e-01
1.03369336933666e+08	-6.45919737562813e-01,-7.61467737538380e-01
1.03375337533726e+08	-6.46159121777925e-01,-7.61266061630571e-01
1.03381338133786e+08	-6.46398442438309e-01,-7.61064310522779e-01
1.03387338733846e+08	-6.46637699520359e-01,-7.60862484235075e-01
1.03393339333906e+08	-6.46876893000473e-01,-7.60660582787543e-01
1.03399339933966e+08	-6.47116022855061e-01,-7.60458606200265e-01
1.03405340534026e+08	-6.47355089060538e-01,-7.60256554493336e-01
1.03411341134086e+08	-6.47594091593323e-01,-7.60054427686857e-01
1.03417341734146e+08	-6.47833030429845e-01,-7.59852225800930e-01
1.03423342334206e+08	-6.48071905546533e-01,-7.59649948855684e-01
1.03429342934266e+08	-6.48310716919830e-01,-7.59447596871230e-01
1.03435343534326e+08	-6.48549464526179e-01,-7.59245169867707e-01
1.03441344134386e+08	-6.48788148342035e-01,-7.59042667865247e-01
1.03447344734446e+08	-6.49026768343856e-01,-7.58840090883999e-01
1.03453345334506e+08	-6.49265324508105e-01,-7.58637438944115e-01
1.03459345934566e+08	-6.49503816811257e-01,-7.58434712065753e-01
1.03465346534626e+08	-6.49742245229786e-01,-7.58231910269082e-01
1.03471347134686e+08	-6.49980609740179e-01,-7.58029033574278e-01
1.03477347734746e+08	-6.50218910318926e-01,-7.57826082001521e-01
1.03483348334806e+08	-6.50457146942523e-01,-7.57623055571002e-01
1.03489348934866e+08	-6.50695319587474e-01,-7.57419954302919e-01
1.03495349534926e+08	-6.50933428230289e-01,-7.57216778217473e-01
1.03501350134986e+08	-6.51171472847486e-01,-7.57013527334876e-01
1.03507350735046e+08	-6.51409453415582e-01,-7.56810201675353e-01
1.03513351335106e+08	-6.51647369911112e-01,-7.56606801259123e-01
1.03519351935166e+08	-6.51885222310609e-01,-7.56403326106422e-01
1.03525352535226e+08	-6.52123010590616e-01,-7.56199776237492e-01
1.03531353135286e+08	-6.52360734727679e-01,-7.55996151672581e-01
1.03537353735346e+08	-6.52598394698355e-01,-7.55792452431946e-01
1.03543354335406e+08	-6.52835990479204e-01,-7.55588678535847e-01
1.03549354935466e+08	-6.53073522046791e-01,-7.55384830004562e-01
1.03555355535526e+08	-6.53310989377696e-01,-7.55180906858357e-01
1.03561356135586e+08	-6.53548392448494e-01,-7.54976909117527e-01
1.03567356735646e+08	-6.53785731235776e-01,-7.54772836802358e-01
1.03573357335706e+08	-6.54023005716133e-01,-7.54568689933153e-01
1.03579357935766e+08	-6.54260215866164e-01,-7.54364468530222e-01
1.03585358535826e+08	-6.54497361662476e-01,-7.54160172613874e-01
1.03591359135886e+08	-6.54734443081679e-01,-7.53955802204436e-01
